# Type: Normal
pm_kernel|Loop in file pm.c near line 399|BB#14:for.cond48<header><exiting>_BB#15:for.body51_BB#16:if.then54_BB#17:if.end55_BB#18:for.inc56<latch>|64
pm_kernel|Loop in file pm.c near line 361|BB#8:for.cond32<header><exiting>_BB#9:for.body35_BB#10:if.then_BB#11:if.end_BB#12:for.inc38<latch>|63
pm_kernel|Loop in file pm.c near line 354|BB#4:for.cond<header><exiting>_BB#5:for.body_BB#6:for.inc<latch>|64
pm_memcpy|Loop in file pm_stdlib.c near line 38|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#3:for.inc<latch>|256
pm_memset|Loop in file pm_stdlib.c near line 48|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#3:for.inc<latch>|64
adpcm_dec_decode|Loop in file adpcm_dec.c near line 413|BB#5:for.cond47<header><exiting>_BB#6:for.body49_BB#7:for.inc54<latch>|10
adpcm_dec_decode|Loop in file adpcm_dec.c near line 395|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#3:for.inc<latch>|10
adpcm_dec_filtez|Loop in file adpcm_dec.c near line 437|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#3:for.inc<latch>|5
adpcm_dec_upzero|Loop in file adpcm_dec.c near line 503|BB#2:for.cond<header><exiting>_BB#3:for.body_BB#4:for.inc<latch>|6
adpcm_dec_upzero|Loop in file adpcm_dec.c near line 509|BB#7:for.cond3<header><exiting>_BB#8:for.body5_BB#10:if.else10_BB#9:if.then9_BB#11:if.end_BB#12:for.inc15<latch>|6
adpcm_dec_main|Loop in file adpcm_dec.c near line 695|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#3:for.inc<latch>|2
cover_swi120|Loop in file cover.c near line 56|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#3:for.body_BB#124:sw.bb237_BB#123:sw.bb235_BB#122:sw.bb233_BB#121:sw.bb231_BB#120:sw.bb229_BB#119:sw.bb227_BB#118:sw.bb225_BB#117:sw.bb223_BB#116:sw.bb221_BB#115:sw.bb219_BB#114:sw.bb217_BB#113:sw.bb215_BB#112:sw.bb213_BB#111:sw.bb211_BB#110:sw.bb209_BB#109:sw.bb207_BB#108:sw.bb205_BB#107:sw.bb203_BB#106:sw.bb201_BB#105:sw.bb199_BB#104:sw.bb197_BB#103:sw.bb195_BB#102:sw.bb193_BB#101:sw.bb191_BB#100:sw.bb189_BB#99:sw.bb187_BB#98:sw.bb185_BB#97:sw.bb183_BB#96:sw.bb181_BB#95:sw.bb179_BB#94:sw.bb177_BB#93:sw.bb175_BB#92:sw.bb173_BB#91:sw.bb171_BB#90:sw.bb169_BB#89:sw.bb167_BB#88:sw.bb165_BB#87:sw.bb163_BB#86:sw.bb161_BB#85:sw.bb159_BB#84:sw.bb157_BB#83:sw.bb155_BB#82:sw.bb153_BB#81:sw.bb151_BB#80:sw.bb149_BB#79:sw.bb147_BB#78:sw.bb145_BB#77:sw.bb143_BB#76:sw.bb141_BB#75:sw.bb139_BB#74:sw.bb137_BB#73:sw.bb135_BB#72:sw.bb133_BB#71:sw.bb131_BB#70:sw.bb129_BB#69:sw.bb127_BB#68:sw.bb125_BB#67:sw.bb123_BB#66:sw.bb121_BB#65:sw.bb119_BB#64:sw.bb117_BB#63:sw.bb115_BB#62:sw.bb113_BB#61:sw.bb111_BB#60:sw.bb109_BB#59:sw.bb107_BB#58:sw.bb105_BB#57:sw.bb103_BB#56:sw.bb101_BB#55:sw.bb99_BB#54:sw.bb97_BB#53:sw.bb95_BB#52:sw.bb93_BB#51:sw.bb91_BB#50:sw.bb89_BB#49:sw.bb87_BB#48:sw.bb85_BB#47:sw.bb83_BB#46:sw.bb81_BB#45:sw.bb79_BB#44:sw.bb77_BB#43:sw.bb75_BB#42:sw.bb73_BB#41:sw.bb71_BB#40:sw.bb69_BB#39:sw.bb67_BB#38:sw.bb65_BB#37:sw.bb63_BB#36:sw.bb61_BB#35:sw.bb59_BB#34:sw.bb57_BB#33:sw.bb55_BB#32:sw.bb53_BB#31:sw.bb51_BB#30:sw.bb49_BB#29:sw.bb47_BB#28:sw.bb45_BB#27:sw.bb43_BB#26:sw.bb41_BB#25:sw.bb39_BB#24:sw.bb37_BB#23:sw.bb35_BB#22:sw.bb33_BB#21:sw.bb31_BB#20:sw.bb29_BB#19:sw.bb27_BB#18:sw.bb25_BB#17:sw.bb23_BB#16:sw.bb21_BB#15:sw.bb19_BB#14:sw.bb17_BB#13:sw.bb15_BB#12:sw.bb13_BB#11:sw.bb11_BB#10:sw.bb9_BB#9:sw.bb7_BB#8:sw.bb5_BB#7:sw.bb3_BB#6:sw.bb1_BB#5:sw.bb_BB#125:sw.default_BB#126:sw.epilog_BB#127:for.inc<latch>|120
cover_swi50|Loop in file cover.c near line 429|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#3:for.body_BB#64:sw.bb117_BB#63:sw.bb115_BB#62:sw.bb113_BB#61:sw.bb111_BB#60:sw.bb109_BB#59:sw.bb107_BB#58:sw.bb105_BB#57:sw.bb103_BB#56:sw.bb101_BB#55:sw.bb99_BB#54:sw.bb97_BB#53:sw.bb95_BB#52:sw.bb93_BB#51:sw.bb91_BB#50:sw.bb89_BB#49:sw.bb87_BB#48:sw.bb85_BB#47:sw.bb83_BB#46:sw.bb81_BB#45:sw.bb79_BB#44:sw.bb77_BB#43:sw.bb75_BB#42:sw.bb73_BB#41:sw.bb71_BB#40:sw.bb69_BB#39:sw.bb67_BB#38:sw.bb65_BB#37:sw.bb63_BB#36:sw.bb61_BB#35:sw.bb59_BB#34:sw.bb57_BB#33:sw.bb55_BB#32:sw.bb53_BB#31:sw.bb51_BB#30:sw.bb49_BB#29:sw.bb47_BB#28:sw.bb45_BB#27:sw.bb43_BB#26:sw.bb41_BB#25:sw.bb39_BB#24:sw.bb37_BB#23:sw.bb35_BB#22:sw.bb33_BB#21:sw.bb31_BB#20:sw.bb29_BB#19:sw.bb27_BB#18:sw.bb25_BB#17:sw.bb23_BB#16:sw.bb21_BB#15:sw.bb19_BB#14:sw.bb17_BB#13:sw.bb15_BB#12:sw.bb13_BB#11:sw.bb11_BB#10:sw.bb9_BB#9:sw.bb7_BB#8:sw.bb5_BB#7:sw.bb3_BB#6:sw.bb1_BB#5:sw.bb_BB#65:sw.default_BB#66:sw.epilog_BB#67:for.inc<latch>|50
cover_swi10|Loop in file cover.c near line 622|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#3:for.body_BB#14:sw.bb17_BB#13:sw.bb15_BB#12:sw.bb13_BB#11:sw.bb11_BB#10:sw.bb9_BB#9:sw.bb7_BB#8:sw.bb5_BB#7:sw.bb3_BB#6:sw.bb1_BB#5:sw.bb_BB#15:sw.default_BB#16:sw.epilog_BB#17:for.inc<latch>|10
fir2dim_pin_down|Loop in file fir2dim.c near line 108|BB#3:for.cond1<header><exiting>_BB#4:for.body3_BB#5:for.inc<latch>|4
fir2dim_pin_down|Loop in file fir2dim.c near line 126|BB#19:for.cond25<header><exiting>_BB#20:for.body27_BB#21:for.inc30<latch>|4
fir2dim_pin_down|Loop in file fir2dim.c near line 136|BB#29:for.cond44<header><exiting>_BB#30:for.body46_BB#31:for.inc48<latch>|16
fir2dim_pin_down|Loop in file fir2dim.c near line 132|BB#25:for.cond37<header><exiting>_BB#26:for.body39_BB#27:for.inc41<latch>|6
fir2dim_pin_down|Loop in file fir2dim.c near line 123|BB#17:for.cond21<header><exiting>_BB#18:for.body23_BB#19:for.cond25_BB#22:for.end32_BB#23:for.inc34<latch>_BB#20:for.body27_BB#21:for.inc30|4
fir2dim_pin_down|Loop in file fir2dim.c near line 119|BB#13:for.cond14<header><exiting>_BB#14:for.body16_BB#15:for.inc18<latch>|6
fir2dim_pin_down|Loop in file fir2dim.c near line 115|BB#9:for.cond7<header><exiting>_BB#10:for.body9_BB#11:for.inc11<latch>|9
fir2dim_pin_down|Loop in file fir2dim.c near line 106|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#3:for.cond1_BB#6:for.end_BB#7:for.inc4<latch>_BB#4:for.body3_BB#5:for.inc|4
fir2dim_main|Loop in file fir2dim.c near line 178|BB#13:for.cond20<header><exiting>_BB#14:for.body22_BB#15:for.inc26<latch>|3
fir2dim_main|Loop in file fir2dim.c near line 174|BB#9:for.cond11<header><exiting>_BB#10:for.body13_BB#11:for.inc17<latch>|3
fir2dim_main|Loop in file fir2dim.c near line 170|BB#5:for.cond6<header><exiting>_BB#6:for.body8_BB#7:for.inc<latch>|3
fir2dim_main|Loop in file fir2dim.c near line 161|BB#3:for.cond1<header><exiting>_BB#4:for.body3_BB#5:for.cond6_BB#6:for.body8_BB#7:for.inc_BB#8:for.end_BB#9:for.cond11_BB#10:for.body13_BB#11:for.inc17_BB#12:for.end19_BB#13:for.cond20_BB#14:for.body22_BB#15:for.inc26_BB#16:for.end28_BB#17:for.inc30<latch>|4
fir2dim_main|Loop in file fir2dim.c near line 158|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#3:for.cond1_BB#4:for.body3_BB#5:for.cond6_BB#6:for.body8_BB#7:for.inc_BB#8:for.end_BB#9:for.cond11_BB#10:for.body13_BB#11:for.inc17_BB#12:for.end19_BB#13:for.cond20_BB#14:for.body22_BB#15:for.inc26_BB#16:for.end28_BB#17:for.inc30_BB#18:for.end32_BB#19:for.inc33<latch>|4
huff_dec_read_code_n_bits|Loop in file huff_dec.c near line 214|BB#3:while.cond1<header>_BB#4:land.rhs_BB#5:land.end<exiting>_BB#6:while.body4<latch>|2
huff_dec_read_code_n_bits|Loop in file huff_dec.c near line 212|BB#1:while.cond<header><exiting>_BB#2:while.body_BB#3:while.cond1_BB#4:land.rhs_BB#5:land.end_BB#7:while.end_BB#8:if.then_BB#9:if.else_BB#10:if.end<latch>_BB#6:while.body4|1
huff_dec_read_header|Loop in file huff_dec.c near line 260|BB#15:while.cond<header><exiting>_BB#16:while.body<latch>|32
huff_dec_read_header|Loop in file huff_dec.c near line 289|BB#27:while.cond53<header><exiting>_BB#28:while.body56<latch>|1
huff_dec_read_header|Loop in file huff_dec.c near line 270|BB#19:for.cond24<header><exiting>_BB#20:for.body26_BB#21:if.then30_BB#22:if.then33_BB#23:if.else36_BB#24:if.end39_BB#25:if.then43_BB#26:if.end52_BB#27:while.cond53_BB#29:while.end64_BB#28:while.body56_BB#30:if.end65_BB#31:for.inc66<latch>|257
huff_dec_read_header|Loop in file huff_dec.c near line 255|BB#10:for.cond9<header><exiting>_BB#11:for.body11_BB#12:for.inc14<latch>|256
huff_dec_read_header|Loop in file huff_dec.c near line 246|BB#3:for.cond1<header><exiting>_BB#4:for.body3_BB#5:for.inc<latch>|32
huff_dec_read_header|Loop in file huff_dec.c near line 243|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#3:for.cond1_BB#4:for.body3_BB#5:for.inc_BB#6:for.end_BB#7:for.inc6<latch>|257
huff_dec_tree_encoding|Loop in file huff_dec.c near line 320|BB#3:for.cond2<header><exiting>_BB#4:for.body3_BB#5:if.then_BB#7:if.else_BB#6:if.then12_BB#8:if.end_BB#9:if.else20_BB#11:if.else31_BB#10:if.then24_BB#12:if.end33_BB#13:if.end34_BB#15:if.else39_BB#14:if.then37_BB#16:if.end41_BB#17:for.inc<latch>|9
huff_dec_tree_encoding|Loop in file huff_dec.c near line 318|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#3:for.cond2_BB#4:for.body3_BB#5:if.then_BB#7:if.else_BB#6:if.then12_BB#8:if.end_BB#9:if.else20_BB#11:if.else31_BB#10:if.then24_BB#12:if.end33_BB#13:if.end34_BB#15:if.else39_BB#14:if.then37_BB#16:if.end41_BB#17:for.inc_BB#18:for.end_BB#19:for.inc42<latch>|257
huff_dec_main|Loop in file huff_dec.c near line 364|BB#3:while.cond<header><exiting>_BB#4:while.body_BB#5:if.then6_BB#6:if.else_BB#7:if.end<latch>|9
huff_dec_main|Loop in file huff_dec.c near line 364|BB#2:do.body<header>_BB#3:while.cond_BB#8:while.end_BB#9:if.then9_BB#10:if.end11_BB#11:do.cond<latch><exiting>_BB#4:while.body_BB#5:if.then6_BB#6:if.else_BB#7:if.end|601
iir_main|Loop in file iir.c near line 140|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#3:for.inc<latch>|4
ndes_des|Loop in file ndes.c near line 179|BB#28:for.cond73<header><exiting>_BB#29:for.body76_BB#30:for.inc95<latch>|32
ndes_des|Loop in file ndes.c near line 165|BB#21:for.cond52<header><exiting>_BB#22:for.body55_BB#24:cond.false_BB#23:cond.true_BB#25:cond.end_BB#26:for.inc64<latch>|16
ndes_des|Loop in file ndes.c near line 158|BB#17:for.cond26<header><exiting>_BB#18:for.body29_BB#19:for.inc48<latch>|32
ndes_des|Loop in file ndes.c near line 148|BB#12:for.cond16<header><exiting>_BB#13:for.body19_BB#14:for.inc22<latch>|16
ndes_des|Loop in file ndes.c near line 141|BB#8:for.cond3<header><exiting>_BB#9:for.body5_BB#10:for.inc13<latch>|28
ndes_des|Loop in file ndes.c near line 132|BB#2:for.cond<header><exiting>_BB#3:for.body_BB#4:for.inc<latch>|31
ndes_ks|Loop in file ndes.c near line 359|BB#11:for.cond20<header><exiting>_BB#12:for.body22_BB#13:for.inc53<latch>|16
ndes_ks|Loop in file ndes.c near line 350|BB#6:for.cond<header><exiting>_BB#7:for.body_BB#8:for.inc<latch>|2
ndes_cyfun|Loop in file ndes.c near line 328|BB#13:for.cond84<header><exiting>_BB#14:for.body87_BB#15:for.inc89<latch>|32
ndes_cyfun|Loop in file ndes.c near line 315|BB#9:for.cond53<header><exiting>_BB#10:for.body56_BB#11:for.inc81<latch>|8
ndes_cyfun|Loop in file ndes.c near line 305|BB#5:for.cond40<header><exiting>_BB#6:for.body42_BB#7:for.inc50<latch>|4
ndes_cyfun|Loop in file ndes.c near line 293|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#3:for.inc<latch>|16
st_sqrtf|Loop in file st.c near line 114|BB#3:for.cond<header><exiting>_BB#4:for.body_BB#5:if.then2_BB#6:if.then7_BB#7:if.end_BB#8:if.end8_BB#9:for.inc<latch>|19
st_calc_Sum_Mean|Loop in file st.c near line 140|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#3:for.inc<latch>|1000
st_calc_Var_Stddev|Loop in file st.c near line 149|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#3:for.inc<latch>|1000
st_calc_LinCorrCoef|Loop in file st.c near line 161|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#3:for.inc<latch>|1000
